timestamp_start,local_timestamp_start,transitionType,transitionLabel,sittingDuration,standingDuration,transitionTime,JerkCC,JerkHorz,P5_accel_cc,P50_accel_cc,P95_accel_cc,P5_accel_horz,P50_accel_horz,P95_accel_horz,rangeCC,rangeHorz,SEF,totalPowerCC,totalPowerHorz,F50_CC,F95_CC,F50_Horz,F95_Horz,ApEn_CC,ApEn_Horz,standingJerk,standingRange,standingF50
1524062592.598,18-Apr-2018 10:43:12,Stand to Sit,1,488,8,2.8594377040863,0.303521598515238,0.313688459161729,-0.0461711232130762,0.536830064561786,1.04610810341165,0.199289476635853,0.853670952409674,1.06064337809529,1.18020670987683,1.0002680177308,12.0057114284043,0.401364526940325,0.651032011235128,0.0825170941821498,0.225942137584352,0.081482458677655,0.222949241484034,0.0936776775704125,0.115370015711789,0.293247194445959,0.717920311667435,0.0828347315503537
1524062592.598,18-Apr-2018 10:43:12,Sit to Stand,2,488,4,2.80645155906677,0.323938630203565,0.600773536210556,-0.0849197925977644,0.608013168569474,1.02135913277911,0.0990705073695547,0.854813006018277,1.06698119254145,1.16022843733473,1.11992006017915,12.1139658286405,0.426187651038121,0.619038789320627,0.0864146931463833,0.2466012146411,0.0833981928919494,0.232278072399726,0.144854688738325,0.211086815081605,0.331232032962403,0.658272589656597,0.0914450371396799
1524063452.598,18-Apr-2018 10:57:32,Stand to Sit,1,64,4,4.37693047523499,0.807801748770249,0.58554963505392,-0.549698012657013,-0.164799998064115,1.28330759964773,0.0613709297410676,0.918031467208507,1.15525651181289,2.35593924454328,1.3284117143187,11.6727879642052,0.395211025128293,0.708263183351701,0.100402184385325,0.345897783435531,0.0836182140924759,0.241785315516185,0.340153788427137,0.294579706219629,0.520760000003674,0.275156630104261,0.0844421551004131
1524063520.598,18-Apr-2018 10:58:40,Sit to Stand,2,300,4,2.8269956111908,1.08051541180226,0.767076102108639,-0.66862002676536,0.442931408129927,1.08994541063484,0.198014389183289,0.823382359467317,1.04770393573398,1.87823714603787,1.02323368492301,12.0057874702394,0.535630701579928,0.59138530223449,0.0880735220660705,0.24302008097875,0.0834037954524,0.23250548677254,0.166155938834436,0.376101159982658,1.10644349030464,0.587475723426989,0.088133020906389
1524065252.598,18-Apr-2018 11:27:32,Stand to Sit,1,396,4,3.02561569213867,1.23248031484292,0.536131849791583,-0.608268598147783,0.166408788766429,1.4530775904371,0.121017620700987,0.917470541945062,1.06241057399563,2.35789112335159,1.0388892869418,11.6156624289432,0.480554414314254,0.646109699311749,0.105648703742628,0.349032808959023,0.080312962794017,0.221760519057367,0.336631113273077,0.317764543730049,0.807313333951847,0.404396107020608,0.0948523783093681
1524065252.598,18-Apr-2018 11:27:32,Sit to Stand,2,396,4,2.92398738861084,0.826732807895809,0.43001676256252,-0.633529216597488,0.44626312515397,1.19392773245378,0.335869937377123,0.808181119270751,1.17562518163684,1.97510118608852,1.03345249394694,12.0342628086856,0.495022934846196,0.630726448637555,0.0882117962001616,0.243600877666578,0.0834097320016724,0.233932307583274,0.213339627623688,0.221741888905746,0.943291303416566,0.971643674040587,0.0876661995729619
1524067524.598,18-Apr-2018 12:05:24,Sit to Stand,2,428,8,3.24497985839844,0.706626847399076,0.569193060268182,-0.00822655200305794,0.763120041572027,1.21814468706221,0.137034567320581,0.69762697151293,1.03878679248686,1.3378394458686,0.941135605601551,11.5955830931717,0.5689091073181,0.525199761825809,0.0841785524600408,0.235481539440292,0.0839551513645437,0.248163379517088,0.180855053424973,0.273254449700772,0.66235604846758,0.890476108663227,0.0836832555174606
1524067968.598,18-Apr-2018 12:12:48,Stand to Sit,1,276,8,2.28112459182739,1.00031557046153,0.7338217238936,-0.124895527833469,0.764871804210167,1.0854346595016,0.195491189716941,0.548312330938871,1.14425152740499,1.27051388390586,1.0054853375105,11.7504296921148,0.529268119633716,0.48203970635145,0.0846358252622444,0.23348885781028,0.0812213526169494,0.228107017523893,0.265239608149047,0.29938350009368,0.615996192150808,0.493453872271678,0.0882668533235423
1524068248.598,18-Apr-2018 12:17:28,Sit to Stand,2,120,8,2.40483927726746,0.488901540604233,0.606121333168839,-0.0696656892286927,0.735044513101065,1.00040516938893,0.0327952362682008,0.632107457339095,1.10871872860078,1.19134002242355,1.12701866056281,12.3361631929364,0.502976505021544,0.519546183971194,0.0814564351485103,0.220620361437132,0.0840481909444185,0.232064550711077,0.0662176019491103,0.163029740303004,0.716469417244056,0.849535249653274,0.0869397748564417
1524068412.598,18-Apr-2018 12:20:12,Stand to Sit,1,564,8,2.56914091110229,0.560723386026051,0.89848774250207,-0.0440263220819011,0.640032029893828,1.1928703988519,0.118890866310619,0.744944522740273,1.07451518560741,1.32747322984546,1.08477629121827,11.325509003635,0.470821550184293,0.584877231802885,0.081644017205767,0.231625569833838,0.0857629067417421,0.250096176357723,0.238129271546968,0.207262231671536,0.616294407626658,0.400002594102253,0.0910192087107409
1524068412.598,18-Apr-2018 12:20:12,Sit to Stand,2,564,4,2.2214503288269,0.390381655817781,0.304948668297363,-0.195477320938512,0.770938523500066,0.978824058385792,0.159232472854958,0.535813961522953,1.05212329115898,1.19583977565923,0.909801674967197,11.9955298350948,0.472375487909779,0.519719292303254,0.0911835866150632,0.260352807775463,0.0831022512626681,0.23010051802148,0.146520926025533,0.0746125892326999,0.503725098605674,1.16969509673566,0.0881634107651912
