timestamp_start,local_timestamp_start,duration,JERK,DIST,RMS,PATH,RANGE,MV,MF,AREA,PWR,F50,F95,CF,FD,Combined
1565976305.47821,16-Aug-2019 13:25:05,172,0.063071289552414,0.0324377697732557,0.160506630074424,3.92508900224316,0.502918577903575,2.43292298796803,19.2583312955654,0.337738202175176,0.025762378297848,0.0803899818995886,0.218792724672794,0.711818170654813,1.70668374233287,0.262261872312827
1565976721.47821,16-Aug-2019 13:32:01,92,0.162020936356406,0.0236958844060167,0.18083445368614,4.60160130325068,0.524570654831186,3.54805838613982,30.9069533342464,0.348069151150632,0.0327010996399647,0.0824077943873846,0.230371711604368,0.722575439092844,1.57195356069763,0.324445173082331
1565977561.47821,16-Aug-2019 13:46:01,156,0.0935073998927991,0.0177092457955533,0.125225757640254,3.27285092084376,0.461753943367777,2.20812007273412,29.413471814025,0.166542972675668,0.0156814903765756,0.0821442435708701,0.229148738424061,0.708252703866496,1.62813200799398,-0.289021968954697
1565977729.47821,16-Aug-2019 13:48:49,40,0.164938109908471,0.0290246546463913,0.175613305040306,4.65841690690921,0.45010127599625,1.05839116541052,25.5441481302738,0.337278715151048,0.0308400329071794,0.0827850285639726,0.232883917209932,0.713250438129924,1.74506413453683,0.278843356780863
1565981637.47821,16-Aug-2019 14:53:57,408,0.268773694039134,0.0236504746911957,0.31306608484998,8.84929018685089,0.988710048322746,6.78142601267707,59.5509517031481,0.856332847265487,0.0980103734832949,0.0813485289586701,0.22362484819136,0.727680691218481,1.4219341729074,1.99419377246311
1565982049.47821,16-Aug-2019 15:00:49,112,0.134504166371548,0.028917918266675,0.201866686649526,5.50441956502948,0.516988949780109,2.97472414928975,30.2945590532272,0.372029202866742,0.0407501591788579,0.0817975701474832,0.225333154135401,0.74319896723588,1.52879026902227,0.421642006129132
1565982265.47821,16-Aug-2019 15:04:25,148,0.0833735306232245,0.000412320977813825,0.191988137630708,5.34568078520047,0.48893528910334,4.9947525844113,2063.42041015477,0.32485549810866,0.0368594449909078,0.0805818138217771,0.219959613410636,0.704317637339835,1.60468073955165,-0.810909269084902
1565982569.47821,16-Aug-2019 15:09:29,64,0.322123286254303,0.0156064844252095,0.338472258327235,9.72721892371858,0.901601271169209,8.59830924866714,99.198187885678,1.02483897876998,0.114563469657139,0.080765611433546,0.220565851163596,0.720291096347622,1.66388741651935,2.2691677542879
1565982709.47821,16-Aug-2019 15:11:49,784,0.136721319108172,0.0265623043409908,0.26301283902778,7.16122550283218,0.800911609823219,4.49706769707796,42.9083419397705,0.580849454170654,0.069175753493453,0.0808170049071771,0.220617784766044,0.74035046906617,1.41913063086781,1.105719650765
1565983521.47821,16-Aug-2019 15:25:21,240,0.352920845148874,0.00240667871293688,0.306822567062384,9.4639582352374,0.5389201905249,8.62933798204562,625.856590768287,0.737767071525222,0.0941400876587512,0.0808125724709729,0.22133146226974,0.682328596666514,1.68623139901267,1.31730759232782
1565983805.47821,16-Aug-2019 15:30:05,100,0.367009966877787,0.00679084115575241,0.295536233443608,9.05771551224424,0.511357343588548,8.27546557170339,212.283009399015,0.733461447429689,0.0873416652780345,0.0805774883653865,0.220850272662226,0.671387989239834,1.77951497708517,1.52990471958563
1565983909.47821,16-Aug-2019 15:31:49,64,0.315403934355514,0.0128244941827352,0.241083410965055,7.00617666786969,0.467025363201846,5.20834951908625,86.9482751505093,0.502529116887815,0.0581212110425456,0.0812923041050921,0.22462935295725,0.694076319073366,1.70003254083009,0.916886761684432
1565983977.47821,16-Aug-2019 15:32:57,44,0.359620417804634,0.0117770500717542,0.304122711362006,9.39593113250868,0.420412599506917,8.51039363591986,126.976524306061,0.764422359078574,0.0924906235661778,0.0806446057168839,0.220745044937552,0.68301491994218,1.83373647365451,1.61763379640403
1565984069.47821,16-Aug-2019 15:34:29,168,0.301066373005124,0.00663167896892703,0.301484887733357,8.9307291593195,0.743148852550981,7.86816162370997,214.330292190033,0.782794231042422,0.0908931375315946,0.0810153375795612,0.222335427650832,0.715627012138444,1.62625017689609,1.52278967247864
1565984241.47821,16-Aug-2019 15:37:21,252,0.270969459517128,0.000773298207031734,0.30774882783031,9.00262503104157,0.826209935829686,7.90114991065782,1852.85865331677,0.858438960632772,0.09470934103093,0.0808949971102545,0.221180345191721,0.735366841833,1.5063766109744,0.822301432243594
1565984501.47821,16-Aug-2019 15:41:41,32,0.393096079756979,0.0385081920806688,0.358857728860091,10.8131871931258,0.592842279465661,9.90904579490422,44.6910670009843,1.07269240382955,0.128778869562623,0.0807631153520023,0.220901681251832,0.728945114232914,1.69869295148372,2.7381313069921
1565984685.47821,16-Aug-2019 15:44:45,132,0.314415629599666,0.00145288204269732,0.265708738402192,7.93152654456202,0.723274322768544,6.30310529627473,868.853505469755,0.611612098976913,0.0706011336632844,0.0812720021130952,0.223850861904644,0.721224389046539,1.58864375401007,0.843167115227692
