timestamp_start,local_timestamp_start,duration,JERK,DIST,RMS,PATH,RANGE,MV,MF,AREA,PWR,F50,F95,CF,FD,Combined
1572369227.4649,29-Oct-2019 13:13:47,56,0.450673205744189,0.0405349907742057,0.41950302112385,11.8477489019737,1.04664010139427,9.8400976967201,46.5185205731095,1.28266861017527,0.175982784732037,0.0818533950327577,0.226986285506193,0.710822706836455,1.69483202473154,3.75466561006317
1572369443.4649,29-Oct-2019 13:17:23,164,0.10132465091236,0.00571139741731519,0.14801227262222,3.96642485529274,0.478636251311356,3.5077632528448,110.529188567506,0.143065385948628,0.0219076328467944,0.0824918628099456,0.231656266016941,0.705555211663841,1.56892421799935,-0.390720010154167
1572369823.4649,29-Oct-2019 13:23:43,36,0.373532606242343,0.0380224944344588,0.225939605729487,5.82410985773827,0.747681737549417,4.4273176383697,24.3786181510812,0.559479721277536,0.0510487054371962,0.085248784833979,0.244412041960234,0.736722163977746,1.49468000391932,1.44475090302071
1572369899.4649,29-Oct-2019 13:24:59,36,0.195450053195095,0.00319651558479378,0.147554247486543,4.3844582401577,0.397951845269847,3.46725418543751,218.302768496,0.263143417144144,0.0217722559513199,0.084359722722114,0.242488774697693,0.69938347960757,1.61239995156802,-0.359284671061346
1572371895.4649,29-Oct-2019 13:58:15,48,0.12446127195724,0.00395614725177753,0.120037324055469,3.53215941589915,0.42281510421548,1.58593510106586,142.098004713133,0.126622134010143,0.0144089591663977,0.0845011478151323,0.243841962783381,0.683619245290111,1.5512031621937,-0.705435680646233
1572372007.4649,29-Oct-2019 14:00:07,36,0.312531814422276,0.0203058885362521,0.1550392775448,4.2934338385971,0.450933093809789,2.78196041523601,33.651382308674,0.238004832380226,0.0240371775816135,0.0865882458235014,0.252954828226626,0.717301700090746,1.53255545213341,0.169177815538627
1572372047.4649,29-Oct-2019 14:00:47,80,0.0880293009601201,0.0096126847243831,0.102296489046506,2.90504669526627,0.295935119435429,2.45690836564905,48.0981697331255,0.125791132253419,0.010464571671242,0.0828612600222749,0.233147621957852,0.702927291876685,1.66156295812837,-0.723312833679592
1572372175.4649,29-Oct-2019 14:02:55,40,0.119002312192508,0.0079953836134381,0.122408709217018,3.74146959808418,0.219362926879739,3.41835835386726,74.477149534428,0.176541034763846,0.0149838920921764,0.0812480441818932,0.224094876120467,0.700440072201288,1.6896630296244,-0.559386141241111
1572373191.4649,29-Oct-2019 14:19:51,36,0.12610646876517,0.0170513874370591,0.143062716974376,4.10992141389437,0.442534909133977,3.72824626727556,38.361353945831,0.285913424844159,0.0204669409880905,0.0825633665325467,0.230162386273786,0.720664144985469,1.52996980490218,-0.12458876017166
1572373255.4649,29-Oct-2019 14:20:55,52,0.0815792138175121,0.00932718198272869,0.0939795241234741,2.74442313972829,0.30771104502318,1.70258524118888,46.8296329408331,0.108554686154132,0.00883215095447464,0.0855191059036789,0.249493256944248,0.713109772722191,1.58507288518156,-0.943800110687845
1572373311.4649,29-Oct-2019 14:21:51,40,0.0756365044035388,0.0168491418202156,0.106852770073877,3.04231807530337,0.28845179470354,1.87736029108267,28.737366288971,0.150114359784914,0.0114175144724608,0.0820780815075304,0.231706083535501,0.661177760021463,1.90710216394214,-0.429601139257685
1572373355.4649,29-Oct-2019 14:22:35,172,0.0643893830323989,0.00566063604334834,0.190063109503631,5.80061464144405,0.377708382523266,5.34458839925587,163.090593722567,0.442955720896156,0.0361239855941893,0.0804304250247718,0.218788050129801,0.72984207908321,1.51110441456308,-0.184118748467372
1572378427.4649,29-Oct-2019 15:47:07,132,0.112104688805676,0.0317465487499414,0.199971118641813,3.94551469657264,1.06291396267661,2.82408685026504,19.7800451301786,0.492365278580272,0.039988448290858,0.0825101800748361,0.229036547732046,0.74045317749587,1.41279529507393,0.923762693694575
1572378563.4649,29-Oct-2019 15:49:23,96,0.081628301610514,0.0102140937775261,0.116687196523693,3.37745277111936,0.292840866179123,3.0228897155657,52.6271165402653,0.106324280993167,0.0136159018325589,0.080702177649678,0.220469372348123,0.722679389303934,1.54194111805174,-0.657707218103411
1572384547.4649,29-Oct-2019 17:29:07,32,0.0716363030472053,0.0149128031640117,0.194064642979431,5.82555233742513,0.394252002352515,5.53708396396688,62.1724460884211,0.538629672785051,0.037661085654734,0.0812992778540739,0.224520256625359,0.70110522665229,1.76058712242109,0.242316852183026
1572384587.4649,29-Oct-2019 17:29:47,40,0.0709874427828871,0.00468663901265736,0.151265815221737,4.48729977504609,0.430776817361689,4.04756454478868,152.38552369938,0.28372918372483,0.0228813468546965,0.0824640662167641,0.22917328049962,0.719774778761798,1.72767320033136,-0.363889600320066
1572385191.4649,29-Oct-2019 17:39:51,44,0.279451030305294,0.00219307096145649,0.284741907858739,8.53732084832591,0.470272459407114,7.46284159586714,619.568102288021,0.667331550755649,0.0810779540910348,0.0813725105353006,0.224156290716777,0.724746163425168,1.49710564384547,0.71362557721464
1572385367.4649,29-Oct-2019 17:42:47,100,0.151766026403002,0.0083012130403098,0.194726085341388,5.8684456342703,0.479704567849395,4.71378985980528,112.512728733115,0.45778868704093,0.0379182483123816,0.0828356126938629,0.233295754468382,0.679862029929754,1.63922537482877,0.209269521111748
1572385471.4649,29-Oct-2019 17:44:31,80,0.345497453640326,0.0247176871986566,0.271525113928027,7.92973798278269,0.634385422401212,6.2915318966599,51.0588627180302,0.732717231273051,0.0737258874936281,0.08250030470345,0.231241703721828,0.701775505760304,1.64379720158326,1.60905995868768
1572385735.4649,29-Oct-2019 17:48:55,360,0.254685496595927,0.0199272965537283,0.198646644911124,5.42824034391403,1.00585387140575,4.07619770048255,43.3541640079186,0.441914036303987,0.0394604895344463,0.0829153711432009,0.233711055518802,0.703626548156305,1.58371803756375,1.14988174225084
1572386159.4649,29-Oct-2019 17:55:59,156,0.204432029110822,0.00521340085630684,0.256727614839084,7.85622002680349,0.669288407244602,7.10055222841876,239.835049278959,0.860714569881113,0.065909068220965,0.0809532407079291,0.222065397169326,0.695661309135325,1.67969023221789,1.03732950493483
1572386435.4649,29-Oct-2019 18:00:35,100,0.19708712062544,0.0281087043522054,0.167500523694583,4.66920584022585,0.484806966476648,2.8553177233084,26.4376180585921,0.326842379002614,0.0280564254379595,0.0846426556837845,0.246219264317264,0.672939486231439,1.70977341813946,0.405582480376918
1572386539.4649,29-Oct-2019 18:02:19,96,0.251026022311697,0.00197378832339496,0.218906049260538,6.44436739778132,0.667410332668589,3.46906361524283,519.636738296742,0.478853174643898,0.047919858402857,0.0821439840508928,0.229071466730875,0.686300976526515,1.51671121164065,0.348421760579993
1572386643.4649,29-Oct-2019 18:04:03,148,0.216556146714098,0.0204709745648655,0.200931196103211,5.85884623224664,0.692526272164043,2.79203753840164,45.5505591940783,0.49689710943442,0.0403733455674671,0.0831789099916269,0.23589817568611,0.692161067095409,1.62398414652192,0.72351941275655
1572387631.4649,29-Oct-2019 18:20:31,208,0.221454480578564,0.0235896059141233,0.184855296123204,5.14503858643588,0.564172211202795,3.6414614484369,34.7126749980825,0.389702556135626,0.0341714805047973,0.083414543978165,0.237697454296825,0.678074339150571,1.56064616018205,0.558229712581911
1572388531.4649,29-Oct-2019 18:35:31,80,0.307370358858782,0.0141430722105235,0.198077297574792,5.87639338264981,0.488461953627015,4.07977420761911,66.1282810749787,0.503385000374832,0.0392346158145326,0.0841466388527088,0.243700151153609,0.680383781546362,1.67844552760593,0.610748827007211
1572390467.4649,29-Oct-2019 19:07:47,56,0.101958645701068,0.0518935566793493,0.223693199975794,5.38007437525854,0.880920464166967,4.82613413896451,16.5004190465361,0.429050206163749,0.0500386477154104,0.0817015651962977,0.226344048617645,0.745914272949791,1.60396189780895,1.42328502471531
1572391591.4649,29-Oct-2019 19:26:31,108,0.175216320501999,0.0347925935820819,0.162101205923086,2.79807805539438,0.999482203029457,0.830741862803141,12.7995043721695,0.296500350680701,0.0262768009617187,0.0833879690826514,0.233869604899516,0.744925101642064,1.65316983339016,0.78377827207948
1572392059.4649,29-Oct-2019 19:34:19,48,0.227618317520822,0.0192765513245574,0.274113845645699,7.46769596547801,0.781658535666446,4.50703102028731,61.6562945519778,0.791523933803806,0.0751384003746741,0.0818860063743307,0.226255792886839,0.728406320426689,1.67874113702179,1.34538407739407
1572392111.4649,29-Oct-2019 19:35:11,60,0.24942179692146,0.0390139066324479,0.213369165306681,5.71939241768941,0.541378357432743,3.25692276834856,23.3319258010554,0.534440305893414,0.0455264007036699,0.0826081695120037,0.231903770634762,0.706400814208676,1.67094310477202,1.06721855256967
1572392175.4649,29-Oct-2019 19:36:15,36,0.176287059131781,0.0409731379602563,0.288380249016553,7.94209527100405,0.591853601573192,6.61507726886088,30.8500589364953,1.11645080937216,0.0831631680228491,0.0806846393371339,0.220427665082557,0.714857556037429,1.65050328296559,1.77719100447222
1572392215.4649,29-Oct-2019 19:36:55,132,0.121180869878331,0.0425283511119871,0.147859439601405,3.85359200807461,0.383741751123368,3.00513834377029,14.4213965674213,0.241350892212758,0.0218624138792415,0.0818669526660116,0.228603088459617,0.679669342873468,1.71312475711041,0.39329925685811
1572392539.4649,29-Oct-2019 19:42:19,120,0.113168130404471,0.0531658380409313,0.254474860633824,6.0225806443738,0.847168225644579,5.20427995825088,18.0289357798463,0.582612108196642,0.0647574546946039,0.0813260071181225,0.223732000575522,0.708548309109374,1.65594494544064,1.71692616611209
1572392679.4649,29-Oct-2019 19:44:39,32,0.196305318673748,0.0215457153801051,0.163581466315995,4.77922083426683,0.415468664920437,3.25444843352274,35.3033819709553,0.286121004492301,0.026758896122091,0.0828768897617472,0.237705868502514,0.680850887212053,1.8256250413807,0.299319487332448
1572394331.4649,29-Oct-2019 20:12:11,40,0.222558829322111,0.0185433032339539,0.169827657267308,4.60866144456402,0.544955266790113,3.43998931744722,39.5555873020687,0.341552729688244,0.0288414331729022,0.085155227289504,0.247778258736903,0.711858249969843,1.56264474879544,0.243576511939359
1572394703.4649,29-Oct-2019 20:18:23,32,0.201370096876409,0.0502448149055264,0.32587426982088,8.91184345673606,0.664717731283897,7.00859059685958,28.2290608666309,1.38273709960092,0.106194039731292,0.0812682878106458,0.223589183374319,0.735735616965987,1.62240132612059,2.31408574186412
1572398055.4649,29-Oct-2019 21:14:15,648,0.0807006318084757,0.000749863542427476,0.247459127159564,7.55610589857962,0.670428857074873,6.63211317585967,1603.74726365775,0.474859517143269,0.0612360196145734,0.0802946281576426,0.218263602764851,0.70203784859131,1.60805822293382,0.0012708745992932
1572398707.4649,29-Oct-2019 21:25:07,68,0.185327078238386,0.0262431736841355,0.139753185367711,3.89092613997633,0.398357154051991,2.74439016101447,23.5969984360945,0.193666361922832,0.0195309528204217,0.0863229238931747,0.251076450091813,0.707514153984205,1.41757766712476,-0.13731837265425
1572398783.4649,29-Oct-2019 21:26:23,112,0.179896009105496,0.0196494715167576,0.309225320950293,8.87890037222552,0.639902582712698,7.43454398934218,71.9164829575701,0.906039665530318,0.0956202991168118,0.081332646174336,0.223600225356614,0.740340788571683,1.47186658014161,1.38369306981677
1572433463.4649,30-Oct-2019 07:04:23,40,0.241657548544107,0.0302953272773906,0.333281113676469,10.0222673253008,0.626362644690696,8.80202737382839,52.6514657262155,1.06523371576486,0.111076300733428,0.0812371853992779,0.22350130484216,0.729526069888254,1.59481299389825,2.04805317570724
1572433519.4649,30-Oct-2019 07:05:19,80,0.127529482500208,0.0166544845528605,0.211927413356574,6.17165327197312,0.552212845083368,4.94558054319351,58.9780561605602,0.395739550296502,0.0449132285320082,0.0818002651513233,0.227506268219892,0.683377976865729,1.6867796141445,0.534339721177798
1572433667.4649,30-Oct-2019 07:07:47,32,0.243453288387632,0.0293330803275409,0.234390019877703,6.35008515470941,0.876706823478589,4.93233985526728,34.454187222798,0.308609155169126,0.0549386814182701,0.0823538356255711,0.230790316848815,0.724810507464051,1.7430838345437,1.39114900753593
1572433899.4649,30-Oct-2019 07:11:39,76,0.161043036685448,0.0247500173979434,0.162408571380788,4.71895195014109,0.455466486987245,3.40856378498264,30.3452121670225,0.311616002637346,0.0263765440579487,0.0833031815282602,0.23685532944524,0.693260639826777,1.62333887705095,0.231018084637669
1572433991.4649,30-Oct-2019 07:13:11,424,0.143800012127057,0.026214980054967,0.168929675799584,4.55614947662336,0.598069238029405,2.23194156474312,27.6610437677128,0.303506110392381,0.0285372353657526,0.0824163023071591,0.230935039896023,0.693051560070967,1.58861269906655,0.345479131857175
1572435579.4649,30-Oct-2019 07:39:39,40,0.191140697967977,0.0105077519016954,0.247471454499934,7.4168941404483,0.822334361039694,5.87887101545545,112.339478119121,0.768807894407621,0.0612421207923128,0.0811386742917766,0.222723013211317,0.708750072942561,1.74529868258547,1.19469371220152
1572435639.4649,30-Oct-2019 07:40:39,40,0.134589040765832,0.0447046750330113,0.480756622597779,14.7115749437889,0.563786564937587,14.1752783051217,52.3752800180721,1.53523309334026,0.231126930171623,0.0802616317274381,0.217764221360957,0.710816393448365,1.63017082329669,3.40624539281083
1572435683.4649,30-Oct-2019 07:41:23,40,0.115233070640244,0.00621183604894614,0.273749162750559,8.25525446088068,0.547139012821479,7.31860999235437,211.509856921205,0.782440254129588,0.0749386041066322,0.0813722450113789,0.223199054725359,0.743105699277588,1.48790825057618,0.649119733265793
1572436195.4649,30-Oct-2019 07:49:55,64,0.318707222249391,0.0163382056166089,0.252293689691277,7.26323249182876,0.673867708974735,5.20917929146677,70.7531402790696,0.65807333377818,0.0636521058580385,0.0832630434426479,0.23500576722173,0.692174612929617,1.72672134398223,1.28408019499255
1572437303.4649,30-Oct-2019 08:08:23,60,0.096585364716975,0.0552352252597114,0.509109221415907,14.6625256590095,0.705619704847913,14.29436729956,42.2486452417032,1.46552708196544,0.259192199330711,0.0801197648656895,0.216843301436433,0.736556493054915,1.6966387390962,3.81294204653983
1572437423.4649,30-Oct-2019 08:10:23,60,0.0687474553393056,0.0496273430640848,0.224943445840425,6.2122902076832,0.542501439388441,5.57975289003237,19.9228214413455,0.395685713392622,0.0505995538265641,0.0811711332821006,0.221591937722706,0.793856781010855,1.42108048271329,0.876602942844014
