timestamp_start,local_timestamp_start,duration,JERK,DIST,RMS,PATH,RANGE,MV,MF,AREA,PWR,F50,F95,CF,FD,Combined
1541104434.37637,01-Nov-2018 16:33:54,160,0.0560030554905584,0.028856082637691,0.126140856033693,2.93348579366802,0.824656556753392,2.03300092377487,16.1795615300287,0.210496084452432,0.0159115155609129,0.0817868626318496,0.225237353767033,0.743391409500691,1.38632387905237,0.110918075344888
1541104598.37637,01-Nov-2018 16:36:38,128,0.122522770553679,0.016389043855964,0.117538265658173,3.20705232380414,0.647595194718654,0.907203812497362,31.1438687072666,0.162912496129736,0.0138152438939314,0.0859547652041362,0.25374538731948,0.662226250220253,1.66045157552978,-0.196878418875841
1541104730.37637,01-Nov-2018 16:38:50,60,0.308195640081263,0.0447416155382505,0.329624504245509,8.47787710315618,0.758102625330473,6.24436060270531,30.1575173730453,0.74459680829174,0.108652313799097,0.081947043629011,0.227055086461316,0.720795443597482,1.52557200605037,2.23542585610892
1541107358.37637,01-Nov-2018 17:22:38,48,0.324159847647161,0.0287288463093977,0.372003351273877,10.6861954017208,1.02937857577107,8.61369413605904,59.2004566669079,1.77127132133398,0.138386493358996,0.0822944965432938,0.227401089516534,0.759205766178135,1.35763760595286,2.84571158822097
1541107618.37637,01-Nov-2018 17:26:58,80,0.0645659225884386,0.0378928505903974,0.172896031109707,4.07149331716473,0.581361142583878,2.96800884405024,17.1008060121135,0.2888383366946,0.0298930375734889,0.0807061177829291,0.220004768621358,0.7254414251884,1.66921968913637,0.471174857559769
1541107738.37637,01-Nov-2018 17:28:58,56,0.243898945094809,0.00388056186284917,0.320794072608823,9.64054926195326,0.703880676610292,7.74757106298902,395.391472521005,1.00840981775689,0.102908837020955,0.0817509250713376,0.226335927999158,0.719736030433331,1.53794591152915,1.34218587088294
1541107798.37637,01-Nov-2018 17:29:58,72,0.287844188217687,0.0359727420403838,0.272026799795438,7.03917297980845,0.826507403419487,5.53180593678574,31.1435579127587,0.588680524701655,0.0739985798069475,0.0817825887420499,0.226516470970587,0.720524632194655,1.51852515029801,1.74331608049731
1541107898.37637,01-Nov-2018 17:31:38,176,0.222211194570373,0.0471647989727727,0.260065421625426,6.6736464055243,1.09800137478317,4.81864766828076,22.519841852815,0.744278707923315,0.0676340235252105,0.0819332989307125,0.226353393431521,0.751633490869155,1.4444784522051,2.0102521423862
1541108218.37637,01-Nov-2018 17:36:58,40,0.0491590982077958,0.0203439226518674,0.308553436061461,9.53990251146524,0.276376967175907,9.32413211192024,74.6327376139089,1.39349327852978,0.095205222905334,0.0800258613220296,0.216702139690053,0.715909648645155,1.75491407090417,1.21470457214094
1541108262.37637,01-Nov-2018 17:37:42,56,0.0885880581326083,0.00287777830697875,0.165418742718322,5.00103182195768,0.407426710947609,3.9747378772721,276.581046251632,0.282498405948166,0.0273633604425103,0.0821381535819557,0.229505744225774,0.701653889744823,1.64748098200828,-0.386844205403646
1541108322.37637,01-Nov-2018 17:38:42,92,0.180178675404629,0.001941141918109,0.327403041399092,9.553751231498,0.810522833080017,7.98729479465609,783.315593454618,1.11543337783218,0.107192751517375,0.0807626871155352,0.220445846197049,0.743880717676681,1.63283403924023,1.27133088253846
1541108422.37637,01-Nov-2018 17:40:22,32,0.236134461599639,0.0380282386387148,0.243850814853278,6.69897585011374,0.730802914226976,6.08553121421197,28.0364055334767,0.511272630184075,0.0594632199046076,0.0816149911431971,0.224165921125812,0.771845959996855,1.43080007066777,1.3691078791746
1541109078.37637,01-Nov-2018 17:51:18,44,0.113553049730628,0.0258428596634849,0.377328295910468,11.3949100407859,0.542924411726575,10.1277327509985,70.1762994766803,1.3789603834558,0.142376642894698,0.0802469661502737,0.217904884052192,0.713989097737354,1.53085240412719,2.03674403752726
1541111566.37637,01-Nov-2018 18:32:46,32,0.101498041616011,0.0269217587162135,0.229638335039873,6.23655938296733,0.668653727553318,1.53106774950377,36.8690346031374,0.448736219142094,0.0527337649198852,0.080875647920737,0.220095640610972,0.759710810152728,1.49858869575649,0.548151781341745
1541111830.37637,01-Nov-2018 18:37:10,36,0.311874799799755,0.0111533686870555,0.24171194011754,6.69356761621309,0.734705590502588,3.85185154957004,95.5150325369004,0.627015828241595,0.0584246619953851,0.0827178411473675,0.231362304780886,0.716411114273743,1.65643827304267,1.03735845544401
1541115574.37637,01-Nov-2018 19:39:34,56,0.435887876038884,0.0165565219718144,0.280335044873158,8.15045736842831,0.894287705976945,5.97612355984635,78.3489177771415,0.994738568352615,0.0785877373840352,0.0835776956225273,0.240536450387907,0.688560869912465,1.704084506254,2.02504767154413
1541116034.37637,01-Nov-2018 19:47:14,40,0.408446545361002,0.0113473669850659,0.285509403255929,8.27487878550169,0.58800146591726,6.44077056713884,116.061097163079,0.673890648479534,0.0815156193475566,0.0825409633058309,0.232964407298114,0.690694008770712,1.73644167363335,1.51199182961969
1541116502.37637,01-Nov-2018 19:55:02,68,0.0860537387722178,0.018029855253767,0.159692350287008,4.60269822982284,0.437027999828384,3.81098709116416,40.6293985462569,0.296177283728585,0.0255016467401884,0.0810821552651219,0.221465256154799,0.742576920711143,1.60695463180254,-0.0579761838917051
1541116574.37637,01-Nov-2018 19:56:14,84,0.30366686789743,0.0347197046349418,0.267399618814258,7.53988358117104,0.607925749473575,4.5721765146364,34.5627866048465,0.629064422538893,0.0715025561420105,0.0821032792338355,0.227904196985185,0.73677056789516,1.61158010741263,1.4852333311443
1541116674.37637,01-Nov-2018 19:57:54,36,0.307785473430375,0.0301753668354608,0.288306362738522,7.86339549262878,0.792242587752662,5.60287876887478,41.4741689458997,0.750341674012397,0.0831205587955162,0.0830409338374017,0.234793069320613,0.728244970477768,1.65340477835445,1.79193144185665
1541116714.37637,01-Nov-2018 19:58:34,32,0.260840020502551,0.00442253582025068,0.502738501354803,14.3277959125016,0.977282801730996,12.7071689562474,515.618105939328,2.20846016227572,0.252746000744473,0.0808056201223089,0.220296851627043,0.73981728288973,1.63651699511607,3.34816837807642
